0.157653
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6975;0.145;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.155;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.165;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.175;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.185;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.195;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.205;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.215;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.225;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.235;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.245;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.255;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.265;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.275;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.285;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.295;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.305;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.315;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.325;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.6975;0.335;0.920127;0;0.265398;0.265398;0.300318;0.2442;0;0.863141;2.82893
0.7025;0.005;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.015;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.025;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.035;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.045;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.055;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.065;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.075;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.085;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.095;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.105;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.115;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.125;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.135;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.145;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.155;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.165;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.175;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.185;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.195;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.205;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.215;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.225;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.235;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.245;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.255;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.265;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.275;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.285;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.295;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.305;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.315;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.325;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7025;0.335;0.919964;0;0.264165;0.264165;0.300132;0.243022;0;0.862116;2.84038
0.7075;0.005;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.015;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.025;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.035;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.045;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.055;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.065;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.075;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.085;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.095;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.105;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.115;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.125;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.135;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.145;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.155;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.165;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.175;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.185;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.195;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.205;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.215;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.225;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.235;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.245;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.255;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.265;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.275;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.285;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.295;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.305;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.315;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.325;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7075;0.335;0.926418;0;0.264499;0.264499;0.302245;0.245036;0;0.869116;2.85678
0.7125;0.005;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.015;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.025;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.035;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.045;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.055;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.065;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.075;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.085;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.095;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.105;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.115;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.125;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.135;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.145;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.155;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.165;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.175;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.185;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.195;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.205;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.215;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.225;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.235;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.245;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.255;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.265;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.275;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.285;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.295;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.305;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.315;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.325;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7125;0.335;0.942191;0;0.267926;0.267926;0.307626;0.252437;0;0.887986;2.87043
0.7175;0.005;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.015;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.025;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.035;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.045;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.055;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.065;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.075;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.085;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.095;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.105;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.115;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.125;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.135;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.145;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.155;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.165;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.175;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.185;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.195;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.205;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.215;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.225;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.235;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.245;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.255;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.265;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.275;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.285;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.295;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.305;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.315;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.325;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7175;0.335;0.941539;0;0.268759;0.268759;0.307453;0.253047;0;0.887759;2.85994
0.7225;0.005;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.015;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.025;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.035;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.045;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.055;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.065;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.075;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.085;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.095;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.105;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.115;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.125;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.135;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.145;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.155;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.165;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.175;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.185;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.195;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.205;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.215;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.225;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.235;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.245;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.255;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.265;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.275;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.285;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.295;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.305;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.315;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.325;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7225;0.335;0.93703;0;0.269098;0.269098;0.305919;0.252152;0;0.882935;2.84208
0.7275;0.005;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.015;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.025;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.035;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.045;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.055;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.065;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.075;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.085;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.095;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.105;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.115;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.125;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.135;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.145;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.155;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.165;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.175;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.185;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.195;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.205;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.215;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.225;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.235;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.245;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.255;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.265;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.275;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.285;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.295;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.305;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.315;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.325;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7275;0.335;0.917909;0;0.265677;0.265677;0.299419;0.243867;0;0.86047;2.81751
0.7325;0.005;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.015;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.025;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.035;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.045;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.055;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.065;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.075;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.085;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.095;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.105;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.115;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.125;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.135;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.145;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.155;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.165;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.175;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.185;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.195;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.205;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.215;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.225;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.235;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.245;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.255;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.265;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.275;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.285;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.295;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.305;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.315;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.325;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7325;0.335;0.915819;0;0.264177;0.264177;0.298618;0.241939;0;0.85733;2.82592
0.7375;0.005;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.015;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.025;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.035;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.045;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.055;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.065;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.075;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.085;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.095;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.105;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.115;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.125;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.135;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.145;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.155;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.165;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.175;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.185;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.195;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.205;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.215;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.225;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.235;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.245;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.255;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.265;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.275;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.285;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.295;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.305;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
0.7375;0.315;0.916046;0;0.263432;0.263432;0.298836;0.241316;0;0.85762;2.83599
