0.191071
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.5275;0.235;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.245;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.255;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.265;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.275;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.285;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.295;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.305;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.315;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.325;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5275;0.335;0.928646;0;0.426446;0.426446;0.302618;0.396017;0;0.940425;1.77407
0.5325;0.005;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.015;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.025;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.035;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.045;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.055;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.065;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.075;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.085;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.095;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.105;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.115;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.125;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.135;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.145;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.155;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.165;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.175;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.185;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.195;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.205;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.215;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.225;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.235;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.245;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.255;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.265;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.275;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.285;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.295;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.305;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.315;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.325;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5325;0.335;0.928753;0;0.426418;0.426418;0.302566;0.396037;0;0.940326;1.77388
0.5375;0.005;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.015;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.025;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.035;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.045;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.055;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.065;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.075;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.085;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.095;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.105;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.115;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.125;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.135;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.145;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.155;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.165;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.175;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.185;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.195;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.205;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.215;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.225;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.235;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.245;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.255;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.265;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.275;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.285;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.295;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.305;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.315;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.325;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5375;0.335;0.929266;0;0.426152;0.426152;0.302287;0.396009;0;0.939717;1.77335
0.5425;0.005;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.015;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.025;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.035;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.045;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.055;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.065;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.075;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.085;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.095;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.105;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.115;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.125;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.135;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.145;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.155;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.165;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.175;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.185;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.195;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.205;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.215;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.225;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.235;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.245;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.255;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.265;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.275;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.285;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.295;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.305;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.315;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.325;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5425;0.335;0.929447;0;0.425824;0.425824;0.302169;0.395781;0;0.93935;1.77402
0.5475;0.005;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.015;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.025;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.035;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.045;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.055;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.065;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.075;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.085;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.095;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.105;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.115;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.125;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.135;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.145;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.155;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.165;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.175;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.185;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.195;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.205;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.215;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.225;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.235;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.245;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.255;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.265;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.275;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.285;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.295;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.305;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.315;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.325;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5475;0.335;0.928733;0;0.425881;0.425881;0.302359;0.39553;0;0.939568;1.7749
0.5525;0.005;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.015;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.025;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.035;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.045;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.055;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.065;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.075;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.085;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.095;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.105;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.115;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.125;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.135;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.145;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.155;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.165;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.175;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.185;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.195;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.205;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.215;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.225;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.235;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.245;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.255;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.265;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.275;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.285;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.295;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.305;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.315;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.325;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5525;0.335;0.927808;0;0.426307;0.426307;0.302824;0.395531;0;0.940548;1.77586
0.5575;0.005;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.015;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.025;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.035;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.045;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.055;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.065;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.075;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.085;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.095;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.105;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.115;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.125;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.135;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.145;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.155;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.165;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.175;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.185;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.195;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.205;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.215;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.225;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.235;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.245;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.255;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.265;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.275;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.285;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.295;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.305;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.315;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.325;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5575;0.335;0.927579;0;0.4265;0.4265;0.303079;0.395612;0;0.941178;1.77655
0.5625;0.005;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.015;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.025;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.035;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.045;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.055;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.065;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.075;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.085;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.095;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.105;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.115;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.125;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.135;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.145;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.155;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.165;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.175;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.185;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.195;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.205;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.215;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.225;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.235;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.245;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.255;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.265;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.275;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.285;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.295;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.305;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.315;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.325;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5625;0.335;0.927691;0;0.426692;0.426692;0.303038;0.395838;0;0.941204;1.77551
0.5675;0.005;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.015;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.025;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.035;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.045;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.055;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.065;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.075;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.085;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.095;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.105;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.115;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.125;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.135;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.145;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.155;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.165;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.175;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.185;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.195;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.205;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.215;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.225;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.235;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.245;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.255;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.265;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.275;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.285;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.295;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.305;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.315;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.325;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5675;0.335;0.928445;0;0.426718;0.426718;0.302885;0.396184;0;0.94113;1.7745
0.5725;0.005;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
0.5725;0.015;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
0.5725;0.025;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
0.5725;0.035;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
0.5725;0.045;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
0.5725;0.055;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
0.5725;0.065;0.92861;0;0.426829;0.426829;0.302792;0.396358;0;0.941012;1.7735
