0.162927
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.2525;0.275;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2525;0.285;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2525;0.295;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2525;0.305;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2525;0.315;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2525;0.325;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2525;0.335;0.00343239;0;0.997102;0.997102;0.995946;0.00342244;0;2.48987;2.4971
0.2575;0.005;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.015;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.025;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.035;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.045;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.055;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.065;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.075;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.085;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.095;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.105;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.115;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.125;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.135;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.145;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.155;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.165;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.175;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.185;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.195;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.205;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.215;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.225;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.235;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.245;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.255;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.265;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.275;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.285;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.295;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.305;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.315;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.325;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2575;0.335;0.00509571;0;0.995699;0.995699;0.993986;0.00507379;0;2.48498;2.4957
0.2625;0.005;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.015;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.025;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.035;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.045;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.055;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.065;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.075;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.085;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.095;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.105;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.115;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.125;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.135;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.145;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.155;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.165;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.175;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.185;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.195;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.205;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.215;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.225;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.235;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.245;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.255;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.265;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.275;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.285;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.295;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.305;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.315;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.325;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2625;0.335;0.00736424;0;0.993788;0.993788;0.991318;0.0073185;0;2.47832;2.49379
0.2675;0.005;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.015;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.025;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.035;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.045;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.055;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.065;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.075;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.085;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.095;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.105;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.115;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.125;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.135;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.145;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.155;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.165;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.175;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.185;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.195;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.205;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.215;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.225;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.235;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.245;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.255;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.265;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.275;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.285;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.295;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.305;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.315;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.325;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2675;0.335;0.0103689;0;0.991261;0.991261;0.987794;0.0102783;0;2.46954;2.49125
0.2725;0.005;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.015;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.025;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.035;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.045;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.055;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.065;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.075;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.085;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.095;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.105;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.115;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.125;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.135;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.145;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.155;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.165;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.175;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.185;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.195;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.205;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.215;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.225;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.235;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.245;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.255;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.265;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.275;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.285;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.295;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.305;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.315;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.325;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2725;0.335;0.0142383;0;0.988014;0.988014;0.983271;0.0140677;0;2.45828;2.488
0.2775;0.005;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.015;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.025;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.035;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.045;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.055;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.065;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.075;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.085;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.095;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.105;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.115;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.125;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.135;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.145;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.155;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.165;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.175;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.185;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.195;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.205;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.215;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.225;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.235;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.245;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.255;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.265;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.275;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.285;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.295;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.305;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.315;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.325;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2775;0.335;0.0190903;0;0.983952;0.983952;0.977624;0.018784;0;2.44424;2.48392
0.2825;0.005;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.015;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.025;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.035;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.045;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.055;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.065;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.075;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.085;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.095;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.105;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.115;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.125;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.135;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.145;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.155;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.165;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.175;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.185;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.195;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.205;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.215;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.225;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.235;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.245;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.255;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.265;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.275;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.285;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.295;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.305;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.315;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.325;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2825;0.335;0.0250243;0;0.979001;0.979001;0.970755;0.0244988;0;2.42719;2.47894
0.2875;0.005;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.015;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.025;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.035;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.045;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.055;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.065;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.075;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.085;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.095;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.105;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.115;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.125;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.135;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.145;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.155;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.165;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.175;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.185;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.195;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.205;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.215;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.225;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.235;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.245;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.255;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.265;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.275;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.285;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.295;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.305;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.315;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.325;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2875;0.335;0.0321154;0;0.973109;0.973109;0.962601;0.0312518;0;2.407;2.473
0.2925;0.005;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.015;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.025;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.035;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.045;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.055;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.065;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.075;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.085;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.095;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.105;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.115;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.125;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.135;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.145;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.155;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.165;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.175;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.185;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.195;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.205;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.215;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.225;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.235;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.245;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.255;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.265;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.275;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.285;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.295;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.305;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.315;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.325;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2925;0.335;0.0404114;0;0.966248;0.966248;0.953135;0.0390474;0;2.38363;2.46607
0.2975;0.005;0.0499319;0;0.95842;0.95842;0.94237;0.0478557;0;2.35712;2.45813
0.2975;0.015;0.0499319;0;0.95842;0.95842;0.94237;0.0478557;0;2.35712;2.45813
0.2975;0.025;0.0499319;0;0.95842;0.95842;0.94237;0.0478557;0;2.35712;2.45813
