0.174333
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.1775;0.125;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.135;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.145;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.155;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.165;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.175;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.185;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.195;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.205;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.215;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.225;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.235;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.245;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.255;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.265;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.275;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.285;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.295;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.305;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.315;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.325;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1775;0.335;4.53255e-06;0;0.999996;0.999996;0.999995;4.53253e-06;0;2.49999;2.5
0.1825;0.005;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.015;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.025;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.035;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.045;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.055;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.065;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.075;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.085;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.095;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.105;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.115;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.125;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.135;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.145;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.155;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.165;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.175;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.185;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.195;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.205;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.215;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.225;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.235;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.245;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.255;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.265;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.275;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.285;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.295;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.305;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.315;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.325;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1825;0.335;9.13667e-06;0;0.999992;0.999992;0.999989;9.1366e-06;0;2.49997;2.49999
0.1875;0.005;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.015;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.025;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.035;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.045;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.055;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.065;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.075;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.085;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.095;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.105;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.115;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.125;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.135;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.145;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.155;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.165;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.175;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.185;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.195;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.205;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.215;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.225;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.235;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.245;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.255;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.265;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.275;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.285;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.295;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.305;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.315;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.325;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1875;0.335;1.79326e-05;0;0.999985;0.999985;0.999979;1.79324e-05;0;2.49995;2.49998
0.1925;0.005;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.015;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.025;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.035;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.045;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.055;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.065;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.075;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.085;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.095;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.105;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.115;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.125;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.135;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.145;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.155;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.165;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.175;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.185;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.195;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.205;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.215;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.225;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.235;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.245;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.255;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.265;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.275;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.285;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.295;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.305;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.315;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.325;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1925;0.335;3.42672e-05;0;0.999971;0.999971;0.999959;3.42662e-05;0;2.4999;2.49997
0.1975;0.005;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.015;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.025;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.035;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.045;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.055;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.065;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.075;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.085;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.095;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.105;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.115;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.125;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.135;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.145;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.155;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.165;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.175;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.185;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.195;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.205;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.215;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.225;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.235;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.245;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.255;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.265;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.275;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.285;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.295;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.305;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.315;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.325;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.1975;0.335;6.37468e-05;0;0.999946;0.999946;0.999925;6.37433e-05;0;2.49981;2.49995
0.2025;0.005;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.015;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.025;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.035;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.045;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.055;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.065;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.075;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.085;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.095;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.105;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.115;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.125;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.135;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.145;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.155;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.165;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.175;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.185;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.195;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.205;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.215;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.225;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.235;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.245;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.255;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.265;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.275;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.285;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.295;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.305;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.315;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.325;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2025;0.335;0.000115439;0;0.999902;0.999902;0.999863;0.000115428;0;2.49966;2.4999
0.2075;0.005;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.015;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.025;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.035;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.045;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.055;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.065;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.075;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.085;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.095;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.105;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.115;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.125;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.135;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.145;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.155;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.165;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.175;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.185;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.195;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.205;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.215;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.225;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.235;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.245;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.255;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.265;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.275;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.285;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.295;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.305;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.315;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.325;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2075;0.335;0.000203488;0;0.999828;0.999828;0.999759;0.000203453;0;2.4994;2.49983
0.2125;0.005;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.015;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.025;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.035;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.045;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.055;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.065;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.075;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.085;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.095;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.105;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.115;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.125;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.135;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.145;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.155;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.165;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.175;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.185;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.195;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.205;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.215;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.225;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.235;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.245;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.255;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.265;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.275;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.285;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.295;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.305;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.315;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.325;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2125;0.335;0.000349138;0;0.999705;0.999705;0.999587;0.000349035;0;2.49897;2.4997
0.2175;0.005;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
0.2175;0.015;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
0.2175;0.025;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
0.2175;0.035;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
0.2175;0.045;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
0.2175;0.055;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
0.2175;0.065;0.000583081;0;0.999507;0.999507;0.99931;0.000582794;0;2.49828;2.49951
