0.092688
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.2675;0.075;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.085;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.095;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.105;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.115;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.125;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.135;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.145;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.155;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.165;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.175;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.185;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.195;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.205;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.215;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.225;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.235;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.245;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.255;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.265;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.275;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.285;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.295;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.305;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.315;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.325;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2675;0.335;3.77334e-17;0;1;1;1;3.77334e-17;0;2.5;2.5
0.2725;0.005;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.015;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.025;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.035;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.045;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.055;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.065;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.075;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.085;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.095;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.105;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.115;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.125;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.135;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.145;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.155;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.165;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.175;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.185;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.195;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.205;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.215;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.225;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.235;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.245;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.255;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.265;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.275;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.285;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.295;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.305;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.315;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.325;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2725;0.335;5.15555e-16;0;1;1;1;5.15555e-16;0;2.5;2.5
0.2775;0.005;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.015;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.025;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.035;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.045;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.055;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.065;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.075;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.085;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.095;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.105;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.115;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.125;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.135;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.145;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.155;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.165;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.175;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.185;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.195;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.205;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.215;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.225;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.235;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.245;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.255;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.265;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.275;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.285;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.295;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.305;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.315;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.325;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2775;0.335;2.85436e-15;0;1;1;1;2.85436e-15;0;2.5;2.5
0.2825;0.005;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.015;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.025;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.035;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.045;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.055;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.065;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.075;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.085;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.095;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.105;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.115;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.125;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.135;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.145;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.155;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.165;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.175;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.185;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.195;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.205;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.215;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.225;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.235;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.245;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.255;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.265;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.275;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.285;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.295;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.305;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.315;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.325;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2825;0.335;1.62497e-14;0;1;1;1;1.62497e-14;0;2.5;2.5
0.2875;0.005;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.015;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.025;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.035;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.045;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.055;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.065;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.075;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.085;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.095;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.105;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.115;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.125;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.135;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.145;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.155;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.165;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.175;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.185;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.195;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.205;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.215;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.225;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.235;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.245;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.255;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.265;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.275;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.285;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.295;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.305;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.315;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.325;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2875;0.335;8.55199e-14;0;1;1;1;8.55199e-14;0;2.5;2.5
0.2925;0.005;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.015;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.025;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.035;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.045;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.055;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.065;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.075;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.085;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.095;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.105;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.115;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.125;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.135;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.145;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.155;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.165;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.175;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.185;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.195;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.205;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.215;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.225;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.235;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.245;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.255;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.265;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.275;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.285;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.295;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.305;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.315;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.325;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2925;0.335;4.54799e-13;0;1;1;1;4.54799e-13;0;2.5;2.5
0.2975;0.005;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.015;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.025;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.035;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.045;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.055;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.065;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.075;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.085;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.095;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.105;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.115;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.125;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.135;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.145;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.155;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.165;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.175;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.185;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.195;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.205;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.215;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.225;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.235;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.245;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.255;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.265;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.275;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.285;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.295;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.305;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.315;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.325;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.2975;0.335;2.34411e-12;0;1;1;1;2.34411e-12;0;2.5;2.5
0.3025;0.005;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.015;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.025;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.035;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.045;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.055;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.065;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.075;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.085;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.095;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.105;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.115;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.125;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.135;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.145;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.155;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.165;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.175;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.185;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.195;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.205;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.215;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.225;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.235;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.245;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.255;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.265;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.275;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.285;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.295;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.305;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.315;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.325;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3025;0.335;1.17629e-11;0;1;1;1;1.17629e-11;0;2.5;2.5
0.3075;0.005;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.015;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.025;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.035;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.045;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.055;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.065;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.075;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.085;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.095;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.105;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.115;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.125;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.135;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.145;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.155;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.165;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.175;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.185;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.195;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.205;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.215;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.225;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.235;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.245;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.255;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.265;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.275;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.285;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.295;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.305;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.315;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.325;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3075;0.335;5.72205e-11;0;1;1;1;5.72205e-11;0;2.5;2.5
0.3125;0.005;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.015;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.025;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.035;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.045;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.055;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.065;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.075;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.085;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.095;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.105;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.115;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.125;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.135;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.145;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.155;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.165;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.175;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.185;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.195;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.205;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.215;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.225;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.235;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
0.3125;0.245;2.69649e-10;0;1;1;1;2.69649e-10;0;2.5;2.5
