0.058709
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.3025;0.055;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.065;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.075;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.085;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.095;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.105;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.115;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.125;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.135;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.145;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.155;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.165;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.175;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.185;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.195;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.205;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.215;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.225;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.235;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.245;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.255;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.265;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.275;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.285;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.295;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.305;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.315;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.325;0;0;1;1;1;0;0;2.5;2.5
0.3025;0.335;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.005;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.015;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.025;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.035;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.045;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.055;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.065;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.075;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.085;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.095;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.105;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.115;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.125;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.135;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.145;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.155;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.165;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.175;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.185;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.195;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.205;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.215;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.225;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.235;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.245;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.255;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.265;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.275;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.285;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.295;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.305;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.315;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.325;0;0;1;1;1;0;0;2.5;2.5
0.3075;0.335;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.005;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.015;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.025;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.035;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.045;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.055;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.065;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.075;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.085;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.095;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.105;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.115;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.125;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.135;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.145;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.155;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.165;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.175;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.185;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.195;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.205;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.215;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.225;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.235;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.245;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.255;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.265;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.275;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.285;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.295;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.305;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.315;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.325;0;0;1;1;1;0;0;2.5;2.5
0.3125;0.335;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.005;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.015;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.025;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.035;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.045;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.055;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.065;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.075;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.085;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.095;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.105;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.115;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.125;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.135;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.145;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.155;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.165;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.175;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.185;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.195;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.205;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.215;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.225;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.235;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.245;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.255;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.265;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.275;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.285;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.295;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.305;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.315;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.325;0;0;1;1;1;0;0;2.5;2.5
0.3175;0.335;0;0;1;1;1;0;0;2.5;2.5
0.3225;0.005;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.015;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.025;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.035;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.045;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.055;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.065;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.075;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.085;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.095;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.105;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.115;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.125;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.135;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.145;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.155;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.165;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.175;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.185;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.195;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.205;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.215;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.225;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.235;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.245;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.255;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.265;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.275;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.285;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.295;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.305;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.315;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.325;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3225;0.335;1.88491e-16;0;1;1;1;1.88491e-16;0;2.5;2.5
0.3275;0.005;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.015;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.025;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.035;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.045;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.055;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.065;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.075;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.085;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.095;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.105;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.115;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.125;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.135;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.145;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.155;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.165;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.175;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.185;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.195;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.205;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.215;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.225;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.235;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.245;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.255;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.265;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.275;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.285;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.295;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.305;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.315;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.325;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3275;0.335;1.23148e-15;0;1;1;1;1.23148e-15;0;2.5;2.5
0.3325;0.005;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.015;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.025;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.035;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.045;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.055;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.065;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.075;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.085;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.095;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.105;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.115;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.125;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.135;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.145;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.155;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.165;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.175;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.185;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.195;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.205;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.215;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.225;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.235;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.245;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.255;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.265;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.275;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.285;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.295;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.305;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.315;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.325;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3325;0.335;8.99724e-15;0;1;1;1;8.99724e-15;0;2.5;2.5
0.3375;0.005;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.015;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.025;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.035;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.045;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.055;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.065;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.075;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.085;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.095;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.105;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.115;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.125;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.135;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.145;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.155;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.165;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.175;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.185;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.195;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.205;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.215;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.225;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.235;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.245;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.255;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.265;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.275;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.285;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.295;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.305;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.315;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.325;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3375;0.335;6.21007e-14;0;1;1;1;6.21007e-14;0;2.5;2.5
0.3425;0.005;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.015;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.025;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.035;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.045;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.055;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.065;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.075;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.085;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.095;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.105;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.115;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.125;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.135;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.145;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.155;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.165;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.175;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.185;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.195;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.205;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.215;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.225;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.235;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.245;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.255;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.265;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.275;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.285;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.295;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.305;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.315;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.325;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3425;0.335;4.17457e-13;0;1;1;1;4.17457e-13;0;2.5;2.5
0.3475;0.005;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.015;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.025;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.035;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.045;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.055;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.065;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.075;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.085;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.095;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.105;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.115;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.125;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.135;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.145;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.155;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.165;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.175;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.185;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.195;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.205;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.215;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.225;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.235;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.245;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.255;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.265;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.275;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.285;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.295;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.305;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.315;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.325;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3475;0.335;2.70132e-12;0;1;1;1;2.70132e-12;0;2.5;2.5
0.3525;0.005;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.015;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.025;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.035;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.045;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.055;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.065;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.075;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.085;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.095;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.105;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.115;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.125;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.135;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.145;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.155;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.165;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.175;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.185;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.195;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.205;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.215;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.225;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.235;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.245;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
0.3525;0.255;1.68317e-11;0;1;1;1;1.68317e-11;0;2.5;2.5
