0.138086
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6275;0.335;0.928015;0;0.337972;0.337972;0.303535;0.313643;0;0.904371;2.24527
0.6325;0.005;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.015;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.025;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.035;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.045;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.055;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.065;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.075;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.085;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.095;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.105;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.115;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.125;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.135;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.145;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.155;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.165;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.175;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.185;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.195;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.205;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.215;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.225;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.235;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.245;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.255;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.265;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.275;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.285;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.295;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.305;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.315;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.325;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6325;0.335;0.926854;0;0.296563;0.296563;0.303051;0.274871;0;0.885009;2.55469
0.6375;0.005;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.015;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.025;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.035;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.045;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.055;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.065;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.075;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.085;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.095;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.105;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.115;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.125;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.135;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.145;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.155;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.165;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.175;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.185;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.195;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.205;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.215;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.225;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.235;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.245;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.255;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.265;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.275;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.285;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.295;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.305;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.315;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.325;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6375;0.335;0.924759;0;0.270879;0.270879;0.302334;0.250498;0;0.871661;2.7903
0.6425;0.005;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.015;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.025;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.035;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.045;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.055;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.065;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.075;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.085;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.095;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.105;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.115;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.125;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.135;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.145;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.155;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.165;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.175;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.185;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.195;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.205;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.215;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.225;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.235;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.245;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.255;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.265;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.275;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.285;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.295;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.305;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.315;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.325;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6425;0.335;0.926811;0;0.2633;0.2633;0.302915;0.24403;0;0.870373;2.87614
0.6475;0.005;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.015;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.025;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.035;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.045;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.055;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.065;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.075;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.085;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.095;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.105;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.115;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.125;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.135;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.145;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.155;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.165;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.175;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.185;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.195;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.205;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.215;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.225;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.235;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.245;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.255;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.265;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.275;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.285;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.295;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.305;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.315;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.325;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6475;0.335;0.929103;0;0.262028;0.262028;0.303563;0.243451;0;0.872003;2.89628
0.6525;0.005;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.015;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.025;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.035;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.045;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.055;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.065;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.075;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.085;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.095;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.105;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.115;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.125;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.135;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.145;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.155;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.165;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.175;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.185;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.195;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.205;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.215;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.225;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.235;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.245;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.255;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.265;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.275;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.285;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.295;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.305;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.315;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.325;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6525;0.335;0.928753;0;0.262758;0.262758;0.303642;0.244038;0;0.872431;2.88899
0.6575;0.005;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.015;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.025;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.035;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.045;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.055;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.065;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.075;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.085;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.095;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.105;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.115;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.125;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.135;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.145;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.155;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.165;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.175;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.185;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.195;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.205;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.215;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.225;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.235;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.245;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.255;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.265;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.275;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.285;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.295;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.305;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.315;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.325;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6575;0.335;0.927162;0;0.264051;0.264051;0.303056;0.244818;0;0.871133;2.8693
0.6625;0.005;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.015;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.025;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.035;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.045;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.055;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.065;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.075;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.085;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.095;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.105;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.115;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.125;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.135;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.145;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.155;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.165;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.175;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.185;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.195;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.205;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.215;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.225;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.235;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.245;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.255;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.265;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.275;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.285;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.295;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.305;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.315;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.325;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6625;0.335;0.925744;0;0.265185;0.265185;0.302697;0.245493;0;0.870374;2.85364
0.6675;0.005;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.015;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.025;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.035;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.045;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.055;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.065;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.075;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.085;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.095;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.105;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.115;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.125;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.135;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.145;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.155;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.165;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.175;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.185;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.195;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.205;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.215;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.225;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.235;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.245;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.255;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.265;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.275;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.285;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.295;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.305;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.315;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.325;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6675;0.335;0.926461;0;0.265934;0.265934;0.302879;0.246377;0;0.871326;2.84732
0.6725;0.005;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.015;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.025;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.035;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.045;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.055;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.065;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.075;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.085;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.095;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.105;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.115;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.125;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.135;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.145;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.155;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
0.6725;0.165;0.927794;0;0.266149;0.266149;0.303265;0.246931;0;0.872714;2.84864
