0.183553
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.4475;0.255;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.265;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.275;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.285;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.295;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.305;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.315;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.325;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4475;0.335;0.733927;0;0.515677;0.515677;0.395669;0.378469;0;1.12806;1.9182
0.4525;0.005;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.015;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.025;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.035;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.045;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.055;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.065;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.075;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.085;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.095;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.105;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.115;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.125;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.135;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.145;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.155;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.165;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.175;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.185;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.195;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.205;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.215;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.225;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.235;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.245;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.255;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.265;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.275;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.285;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.295;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.305;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.315;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.325;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4525;0.335;0.755766;0;0.504912;0.504912;0.384154;0.381596;0;1.10458;1.90208
0.4575;0.005;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.015;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.025;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.035;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.045;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.055;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.065;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.075;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.085;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.095;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.105;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.115;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.125;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.135;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.145;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.155;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.165;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.175;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.185;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.195;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.205;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.215;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.225;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.235;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.245;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.255;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.265;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.275;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.285;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.295;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.305;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.315;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.325;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4575;0.335;0.777507;0;0.49434;0.49434;0.37294;0.384353;0;1.08177;1.88605
0.4625;0.005;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.015;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.025;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.035;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.045;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.055;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.065;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.075;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.085;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.095;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.105;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.115;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.125;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.135;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.145;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.155;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.165;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.175;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.185;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.195;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.205;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.215;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.225;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.235;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.245;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.255;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.265;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.275;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.285;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.295;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.305;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.315;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.325;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4625;0.335;0.799241;0;0.484019;0.484019;0.362082;0.386847;0;1.0598;1.87018
0.4675;0.005;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.015;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.025;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.035;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.045;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.055;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.065;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.075;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.085;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.095;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.105;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.115;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.125;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.135;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.145;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.155;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.165;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.175;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.185;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.195;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.205;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.215;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.225;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.235;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.245;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.255;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.265;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.275;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.285;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.295;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.305;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.315;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.325;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4675;0.335;0.820779;0;0.473874;0.473874;0.351504;0.388946;0;1.03838;1.85442
0.4725;0.005;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.015;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.025;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.035;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.045;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.055;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.065;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.075;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.085;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.095;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.105;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.115;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.125;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.135;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.145;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.155;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.165;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.175;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.185;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.195;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.205;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.215;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.225;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.235;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.245;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.255;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.265;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.275;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.285;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.295;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.305;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.315;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.325;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4725;0.335;0.842212;0;0.464018;0.464018;0.341301;0.390802;0;1.01782;1.83884
0.4775;0.005;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.015;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.025;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.035;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.045;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.055;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.065;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.075;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.085;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.095;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.105;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.115;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.125;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.135;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.145;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.155;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.165;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.175;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.185;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.195;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.205;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.215;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.225;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.235;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.245;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.255;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.265;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.275;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.285;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.295;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.305;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.315;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.325;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4775;0.335;0.863248;0;0.454525;0.454525;0.331566;0.392368;0;0.998271;1.8237
0.4825;0.005;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.015;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.025;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.035;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.045;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.055;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.065;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.075;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.085;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.095;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.105;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.115;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.125;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.135;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.145;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.155;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.165;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.175;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.185;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.195;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.205;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.215;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.225;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.235;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.245;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.255;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.265;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.275;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.285;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.295;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.305;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.315;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.325;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4825;0.335;0.883034;0;0.445611;0.445611;0.322485;0.39349;0;0.979945;1.80923
0.4875;0.005;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.015;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.025;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.035;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.045;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.055;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.065;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.075;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.085;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.095;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.105;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.115;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.125;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.135;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.145;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.155;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.165;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.175;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.185;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.195;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.205;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.215;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.225;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.235;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.245;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.255;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.265;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.275;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.285;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.295;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.305;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.315;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.325;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4875;0.335;0.900688;0;0.438018;0.438018;0.314789;0.394517;0;0.964641;1.79667
0.4925;0.005;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.015;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.025;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.035;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.045;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.055;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.065;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.075;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
0.4925;0.085;0.913682;0;0.432289;0.432289;0.309071;0.394975;0;0.953118;1.78741
