0.160813
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.4975;0.085;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.095;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.105;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.115;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.125;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.135;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.145;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.155;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.165;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.175;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.185;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.195;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.205;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.215;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.225;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.235;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.245;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.255;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.265;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.275;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.285;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.295;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.305;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.315;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.325;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.4975;0.335;0.919158;0;0.42984;0.42984;0.306569;0.395091;0;0.947998;1.78304
0.5025;0.005;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.015;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.025;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.035;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.045;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.055;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.065;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.075;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.085;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.095;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.105;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.115;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.125;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.135;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.145;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.155;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.165;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.175;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.185;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.195;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.205;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.215;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.225;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.235;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.245;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.255;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.265;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.275;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.285;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.295;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.305;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.315;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.325;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.335;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5075;0.005;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.015;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.025;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.035;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.045;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.055;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.065;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.075;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.085;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.095;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.105;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.115;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.125;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.135;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.145;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.155;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.165;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.175;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.185;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.195;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.205;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.215;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.225;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.235;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.245;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.255;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.265;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.275;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.285;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.295;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.305;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.315;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.325;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.335;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5125;0.005;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.015;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.025;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.035;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.045;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.055;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.065;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.075;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.085;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.095;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.105;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.115;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.125;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.135;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.145;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.155;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.165;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.175;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.185;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.195;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.205;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.215;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.225;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.235;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.245;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.255;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.265;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.275;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.285;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.295;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.305;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.315;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.325;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.335;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5175;0.005;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.015;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.025;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.035;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.045;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.055;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.065;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.075;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.085;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.095;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.105;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.115;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.125;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.135;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.145;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.155;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.165;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.175;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.185;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.195;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.205;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.215;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.225;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.235;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.245;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.255;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.265;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.275;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.285;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.295;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.305;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.315;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.325;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.335;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5225;0.005;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.015;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.025;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.035;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.045;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.055;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.065;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.075;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.085;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.095;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.105;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.115;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.125;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.135;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.145;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.155;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.165;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.175;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.185;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.195;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.205;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.215;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.225;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.235;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.245;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.255;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.265;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.275;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.285;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.295;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.305;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.315;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.325;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.335;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5275;0.005;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.015;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.025;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.035;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.045;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.055;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.065;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.075;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.085;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.095;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.105;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.115;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.125;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.135;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.145;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.155;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.165;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.175;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.185;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.195;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.205;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.215;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.225;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.235;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.245;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.255;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.265;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.275;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.285;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.295;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.305;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.315;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.325;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.335;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5325;0.005;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.015;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.025;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.035;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.045;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.055;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.065;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.075;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.085;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.095;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.105;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.115;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.125;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.135;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.145;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.155;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.165;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.175;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.185;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.195;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.205;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.215;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.225;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.235;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.245;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.255;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.265;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.275;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.285;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.295;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.305;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.315;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.325;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.335;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5375;0.005;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.015;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.025;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.035;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.045;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.055;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.065;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.075;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.085;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.095;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.105;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.115;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.125;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.135;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.145;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.155;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.165;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.175;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.185;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.195;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.205;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.215;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.225;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.235;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.245;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.255;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
