0.183284
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6625;0.175;0.928105;-2.91114e-05;0.388142;0.388142;0.303115;0.360237;-1.12993e-05;0.924956;1.95235
0.6625;0.185;0.928103;-3.49848e-05;0.388116;0.388116;0.303072;0.360212;-1.35781e-05;0.924837;1.9522
0.6625;0.195;0.928105;-5.52131e-05;0.388081;0.388081;0.303016;0.36018;-2.14272e-05;0.924683;1.95202
0.6625;0.205;0.928101;-6.69342e-05;0.38808;0.38808;0.302982;0.360178;-2.59759e-05;0.924596;1.9518
0.6625;0.215;0.928066;-3.99846e-05;0.388116;0.388116;0.302984;0.360197;-1.55187e-05;0.924605;1.95164
0.6625;0.225;0.928026;7.65135e-06;0.388188;0.388188;0.30302;0.360248;2.97016e-06;0.924709;1.9515
0.6625;0.235;0.927975;8.36197e-05;0.388282;0.388282;0.303071;0.360316;3.2468e-05;0.924859;1.95136
0.6625;0.245;0.92795;0.00014961;0.388383;0.388383;0.303119;0.3604;5.8106e-05;0.925013;1.95116
0.6625;0.255;0.927952;0.00017834;0.388472;0.388472;0.303143;0.360483;6.92801e-05;0.925113;1.95087
0.6625;0.265;0.927974;0.000170147;0.388555;0.388555;0.303152;0.360569;6.61115e-05;0.925178;1.95051
0.6625;0.275;0.927993;0.000145658;0.388647;0.388647;0.303156;0.360661;5.66095e-05;0.925235;1.95007
0.6625;0.285;0.92805;0.000101774;0.388758;0.388758;0.30316;0.360787;3.95655e-05;0.925315;1.94954
0.6625;0.295;0.928133;1.5988e-05;0.388929;0.388929;0.303166;0.360978;6.2182e-06;0.925434;1.94873
0.6625;0.305;0.928236;-0.000128986;0.389168;0.389168;0.303167;0.36124;-5.01974e-05;0.925576;1.94753
0.6625;0.315;0.92815;-0.000239772;0.389397;0.389397;0.303169;0.361419;-9.33666e-05;0.925649;1.9464
0.6625;0.325;0.927576;-0.000248559;0.389281;0.389281;0.303191;0.361088;-9.67592e-05;0.925446;1.94712
0.6625;0.335;0.927089;-7.0632e-05;0.38834;0.38834;0.303161;0.360026;-2.74293e-05;0.924789;1.95164
0.6675;0.005;0.927093;-8.68315e-06;0.358208;0.358208;0.30315;0.332092;-3.11038e-06;0.911815;2.11574
0.6675;0.015;0.927529;6.10036e-05;0.358951;0.358951;0.303189;0.332938;2.18973e-05;0.912376;2.11163
0.6675;0.025;0.928198;0.000115107;0.359147;0.359147;0.303168;0.333359;4.13402e-05;0.912631;2.11033
0.6675;0.035;0.928333;5.42264e-05;0.358911;0.358911;0.303161;0.333189;1.94624e-05;0.912558;2.11168
0.6675;0.045;0.928207;-5.0516e-05;0.358603;0.358603;0.30316;0.332858;-1.81152e-05;0.912382;2.11348
0.6675;0.055;0.928093;-0.000124303;0.35838;0.35838;0.303155;0.33261;-4.45477e-05;0.912234;2.11476
0.6675;0.065;0.928014;-0.000170272;0.35823;0.35823;0.303152;0.332442;-6.09964e-05;0.912135;2.11563
0.6675;0.075;0.927992;-0.000194399;0.358104;0.358104;0.303146;0.332317;-6.96148e-05;0.912058;2.11633
0.6675;0.085;0.927972;-0.000197756;0.357997;0.357997;0.303134;0.332211;-7.07962e-05;0.911977;2.11687
0.6675;0.095;0.927981;-0.000155761;0.357893;0.357893;0.303104;0.332118;-5.57459e-05;0.911858;2.11728
0.6675;0.105;0.928008;-7.0192e-05;0.357782;0.357782;0.303055;0.332025;-2.51135e-05;0.911697;2.11759
0.6675;0.115;0.928053;1.89096e-05;0.35768;0.35768;0.303005;0.331946;6.76358e-06;0.911543;2.11785
0.6675;0.125;0.928089;6.96696e-05;0.357603;0.357603;0.302973;0.331887;2.49141e-05;0.911444;2.11808
0.6675;0.135;0.928114;7.95663e-05;0.35756;0.35756;0.302971;0.331857;2.84498e-05;0.911427;2.11832
0.6675;0.145;0.928117;6.37153e-05;0.357548;0.357548;0.303;0.331846;2.27813e-05;0.911497;2.1186
0.6675;0.155;0.928106;3.78851e-05;0.357568;0.357568;0.303051;0.331861;1.35465e-05;0.911628;2.11883
0.6675;0.165;0.928111;2.82889e-05;0.357586;0.357586;0.303087;0.331879;1.01157e-05;0.911729;2.11898
0.6675;0.175;0.928111;-2.82889e-05;0.357586;0.357586;0.303087;0.331879;-1.01157e-05;0.911729;2.11898
0.6675;0.185;0.928106;-3.78851e-05;0.357568;0.357568;0.303051;0.331861;-1.35465e-05;0.911628;2.11883
0.6675;0.195;0.928117;-6.37153e-05;0.357548;0.357548;0.303;0.331846;-2.27813e-05;0.911497;2.1186
0.6675;0.205;0.928114;-7.95663e-05;0.35756;0.35756;0.302971;0.331857;-2.84498e-05;0.911427;2.11832
0.6675;0.215;0.928089;-6.96696e-05;0.357603;0.357603;0.302973;0.331887;-2.49141e-05;0.911444;2.11808
0.6675;0.225;0.928053;-1.89096e-05;0.35768;0.35768;0.303005;0.331946;-6.76358e-06;0.911543;2.11785
0.6675;0.235;0.928008;7.0192e-05;0.357782;0.357782;0.303055;0.332025;2.51135e-05;0.911697;2.11759
0.6675;0.245;0.927981;0.000155761;0.357893;0.357893;0.303104;0.332118;5.57459e-05;0.911858;2.11728
0.6675;0.255;0.927972;0.000197756;0.357997;0.357997;0.303134;0.332211;7.07962e-05;0.911977;2.11687
0.6675;0.265;0.927992;0.000194399;0.358104;0.358104;0.303146;0.332317;6.96148e-05;0.912058;2.11633
0.6675;0.275;0.928014;0.000170272;0.35823;0.35823;0.303152;0.332442;6.09964e-05;0.912135;2.11563
0.6675;0.285;0.928093;0.000124304;0.35838;0.35838;0.303155;0.33261;4.45481e-05;0.912234;2.11476
0.6675;0.295;0.928207;5.05174e-05;0.358603;0.358603;0.30316;0.332858;1.81157e-05;0.912382;2.11348
0.6675;0.305;0.928333;-5.42329e-05;0.358911;0.358911;0.303161;0.333189;-1.94648e-05;0.912558;2.11168
0.6675;0.315;0.928198;-0.000115127;0.359147;0.359147;0.303168;0.333359;-4.13474e-05;0.912631;2.11033
0.6675;0.325;0.927529;-6.10442e-05;0.358951;0.358951;0.303189;0.332938;-2.19119e-05;0.912376;2.11163
0.6675;0.335;0.927093;8.77931e-06;0.358208;0.358208;0.30315;0.332092;3.14482e-06;0.911815;2.11574
0.6725;0.005;0.927208;-0.000174403;0.323856;0.323856;0.303157;0.300282;-5.64814e-05;0.897105;2.34022
0.6725;0.015;0.927471;-0.000306516;0.324048;0.324048;0.303194;0.300545;-9.93258e-05;0.897358;2.33911
0.6725;0.025;0.928201;-0.000159202;0.32425;0.32425;0.303166;0.300969;-5.16213e-05;0.897594;2.33744
0.6725;0.035;0.928377;-8.32492e-05;0.324053;0.324053;0.303158;0.300843;-2.69771e-05;0.897542;2.3388
0.6725;0.045;0.928249;-8.57735e-05;0.323734;0.323734;0.303159;0.300506;-2.77678e-05;0.897369;2.34111
0.6725;0.055;0.928134;-0.000137351;0.323505;0.323505;0.303155;0.300256;-4.44338e-05;0.897226;2.34274
0.6725;0.065;0.928046;-0.000200618;0.323336;0.323336;0.303151;0.300071;-6.48672e-05;0.897117;2.34393
0.6725;0.075;0.928028;-0.000233036;0.32319;0.32319;0.303139;0.29993;-7.53149e-05;0.897018;2.34489
0.6725;0.085;0.928008;-0.000230539;0.323074;0.323074;0.303124;0.299816;-7.44813e-05;0.896925;2.34562
0.6725;0.095;0.928023;-0.000172473;0.322968;0.322968;0.303088;0.299722;-5.57033e-05;0.896793;2.34611
0.6725;0.105;0.92805;-6.68544e-05;0.322861;0.322861;0.303039;0.299632;-2.15847e-05;0.896633;2.34651
0.6725;0.115;0.928084;3.99529e-05;0.322763;0.322763;0.302991;0.299551;1.28953e-05;0.896482;2.34685
0.6725;0.125;0.928112;9.60734e-05;0.32269;0.32269;0.302964;0.299493;3.1002e-05;0.896392;2.34717
0.6725;0.135;0.928131;9.35841e-05;0.322647;0.322647;0.30296;0.299459;3.01946e-05;0.896369;2.34746
0.6725;0.145;0.928135;7.2226e-05;0.32263;0.32263;0.302986;0.299445;2.33023e-05;0.896428;2.34778
0.6725;0.155;0.92812;3.93606e-05;0.322642;0.322642;0.30303;0.29945;1.26994e-05;0.896538;2.34804
0.6725;0.165;0.928126;2.72989e-05;0.322653;0.322653;0.303062;0.299463;8.80808e-06;0.896625;2.3482
0.6725;0.175;0.928126;-2.72989e-05;0.322653;0.322653;0.303062;0.299463;-8.80808e-06;0.896625;2.3482
0.6725;0.185;0.92812;-3.93606e-05;0.322642;0.322642;0.30303;0.29945;-1.26994e-05;0.896538;2.34804
0.6725;0.195;0.928135;-7.2226e-05;0.32263;0.32263;0.302986;0.299445;-2.33023e-05;0.896428;2.34778
0.6725;0.205;0.928131;-9.35841e-05;0.322647;0.322647;0.30296;0.299459;-3.01946e-05;0.896369;2.34746
0.6725;0.215;0.928112;-9.60734e-05;0.32269;0.32269;0.302964;0.299493;-3.1002e-05;0.896392;2.34717
0.6725;0.225;0.928084;-3.99529e-05;0.322763;0.322763;0.302991;0.299551;-1.28953e-05;0.896482;2.34685
0.6725;0.235;0.92805;6.68544e-05;0.322861;0.322861;0.303039;0.299632;2.15847e-05;0.896633;2.34651
0.6725;0.245;0.928023;0.000172473;0.322968;0.322968;0.303088;0.299722;5.57033e-05;0.896793;2.34611
0.6725;0.255;0.928008;0.000230539;0.323074;0.323074;0.303124;0.299816;7.44813e-05;0.896925;2.34562
0.6725;0.265;0.928028;0.000233035;0.32319;0.32319;0.303139;0.29993;7.53148e-05;0.897018;2.34489
0.6725;0.275;0.928046;0.000200619;0.323336;0.323336;0.303151;0.300071;6.48672e-05;0.897117;2.34393
0.6725;0.285;0.928134;0.000137353;0.323505;0.323505;0.303155;0.300256;4.44343e-05;0.897226;2.34274
0.6725;0.295;0.928249;8.57759e-05;0.323734;0.323734;0.303159;0.300506;2.77686e-05;0.897369;2.34111
0.6725;0.305;0.928377;8.32398e-05;0.324053;0.324053;0.303158;0.300843;2.69741e-05;0.897542;2.3388
0.6725;0.315;0.928201;0.000159183;0.32425;0.32425;0.303166;0.300969;5.16152e-05;0.897594;2.33744
0.6725;0.325;0.927471;0.000306477;0.324048;0.324048;0.303194;0.300545;9.93131e-05;0.897358;2.33911
0.6725;0.335;0.927208;0.000174514;0.323856;0.323856;0.303157;0.300282;5.65174e-05;0.897105;2.34022
0.6775;0.005;0.927589;-0.000501708;0.291574;0.291574;0.30317;0.27046;-0.000146285;0.883362;2.59942
0.6775;0.015;0.927412;-0.000933534;0.291214;0.291214;0.3032;0.270075;-0.000271858;0.883237;2.6029
0.6775;0.025;0.928066;-0.000602214;0.29132;0.29132;0.303163;0.270364;-0.000175437;0.883365;2.60163
0.6775;0.035;0.9283;-0.000217517;0.291178;0.291178;0.303154;0.2703;-6.3336e-05;0.883346;2.60283
0.6775;0.045;0.928256;-7.0885e-05;0.290927;0.290927;0.303158;0.270054;-2.06223e-05;0.883236;2.60511
0.6775;0.055;0.928188;-0.000131737;0.290742;0.290742;0.303153;0.269863;-3.83014e-05;0.883125;2.60672
0.6775;0.065;0.9281;-0.000238823;0.290592;0.290592;0.303148;0.269699;-6.94e-05;0.883024;2.60802
0.6775;0.075;0.928074;-0.000299032;0.290458;0.290458;0.303132;0.269566;-8.68563e-05;0.88292;2.60909
0.6775;0.085;0.928045;-0.00029057;0.290355;0.290355;0.303116;0.269463;-8.43686e-05;0.882827;2.60987
0.6775;0.095;0.928057;-0.000207995;0.290264;0.290264;0.303076;0.269381;-6.03734e-05;0.88269;2.61035
0.6775;0.105;0.928079;-8.03756e-05;0.290175;0.290175;0.303028;0.269305;-2.3323e-05;0.882538;2.61074
0.6775;0.115;0.928095;4.31355e-05;0.290093;0.290093;0.302982;0.269233;1.25133e-05;0.882393;2.61108
0.6775;0.125;0.928113;0.000111302;0.290031;0.290031;0.302957;0.269181;3.22811e-05;0.882308;2.61142
0.6775;0.135;0.928125;0.000109386;0.289991;0.289991;0.302952;0.269148;3.1721e-05;0.882281;2.61173
0.6775;0.145;0.928133;8.56146e-05;0.289975;0.289975;0.302972;0.269135;2.48261e-05;0.882328;2.61206
0.6775;0.155;0.928117;4.58162e-05;0.289984;0.289984;0.30301;0.269139;1.3286e-05;0.882421;2.6123
0.6775;0.165;0.928127;2.77684e-05;0.289992;0.289992;0.303037;0.269149;8.0526e-06;0.882495;2.61246
0.6775;0.175;0.928127;-2.77684e-05;0.289992;0.289992;0.303037;0.269149;-8.0526e-06;0.882495;2.61246
0.6775;0.185;0.928117;-4.58162e-05;0.289984;0.289984;0.30301;0.269139;-1.3286e-05;0.882421;2.6123
0.6775;0.195;0.928133;-8.56146e-05;0.289975;0.289975;0.302972;0.269135;-2.48261e-05;0.882328;2.61206
0.6775;0.205;0.928125;-0.000109386;0.289991;0.289991;0.302952;0.269148;-3.1721e-05;0.882281;2.61173
0.6775;0.215;0.928113;-0.000111302;0.290031;0.290031;0.302957;0.269181;-3.22811e-05;0.882308;2.61142
0.6775;0.225;0.928095;-4.31355e-05;0.290093;0.290093;0.302982;0.269233;-1.25133e-05;0.882393;2.61108
0.6775;0.235;0.928079;8.03756e-05;0.290175;0.290175;0.303028;0.269305;2.3323e-05;0.882538;2.61074
0.6775;0.245;0.928057;0.000207995;0.290264;0.290264;0.303076;0.269381;6.03734e-05;0.88269;2.61035
0.6775;0.255;0.928045;0.00029057;0.290355;0.290355;0.303116;0.269463;8.43686e-05;0.882827;2.60987
0.6775;0.265;0.928074;0.000299032;0.290458;0.290458;0.303132;0.269566;8.68563e-05;0.88292;2.60909
0.6775;0.275;0.9281;0.000238823;0.290592;0.290592;0.303148;0.269699;6.94001e-05;0.883024;2.60802
0.6775;0.285;0.928188;0.000131739;0.290742;0.290742;0.303153;0.269863;3.8302e-05;0.883125;2.60672
0.6775;0.295;0.928256;7.08868e-05;0.290927;0.290927;0.303158;0.270054;2.06229e-05;0.883236;2.60511
0.6775;0.305;0.9283;0.000217503;0.291178;0.291178;0.303154;0.2703;6.33319e-05;0.883346;2.60283
0.6775;0.315;0.928066;0.000602196;0.29132;0.29132;0.303163;0.270364;0.000175432;0.883365;2.60163
0.6775;0.325;0.927412;0.000933521;0.291214;0.291214;0.3032;0.270075;0.000271854;0.883237;2.6029
0.6775;0.335;0.927589;0.000501781;0.291574;0.291574;0.30317;0.27046;0.000146306;0.883362;2.59942
0.6825;0.005;0.928035;-0.000705977;0.269053;0.269053;0.303071;0.24969;-0.000189945;0.873539;2.8161
0.6825;0.015;0.927319;-0.00140968;0.268956;0.268956;0.303198;0.249408;-0.000379141;0.873636;2.81829
0.6825;0.025;0.927864;-0.000881999;0.268928;0.268928;0.303205;0.249528;-0.000237194;0.873776;2.81865
0.6825;0.035;0.92819;-0.000285475;0.268814;0.268814;0.303194;0.24951;-7.67396e-05;0.873782;2.81974
0.6825;0.045;0.928286;-3.72305e-05;0.268682;0.268682;0.30317;0.249413;-1.00032e-05;0.873689;2.82091
0.6825;0.055;0.928248;-0.000114837;0.268586;0.268586;0.30315;0.249315;-3.08435e-05;0.873588;2.82172
0.6825;0.065;0.928149;-0.000261321;0.268511;0.268511;0.30314;0.249218;-7.01675e-05;0.873506;2.82242
0.6825;0.075;0.928104;-0.000349428;0.26845;0.26845;0.303127;0.249149;-9.38039e-05;0.873436;2.82294
0.6825;0.085;0.928074;-0.000337112;0.2684;0.2684;0.303116;0.249095;-9.04808e-05;0.873378;2.82336
0.6825;0.095;0.928084;-0.000242331;0.268345;0.268345;0.303077;0.249047;-6.50284e-05;0.87326;2.82357
0.6825;0.105;0.928103;-0.000101629;0.268294;0.268294;0.303032;0.249004;-2.72663e-05;0.87313;2.8237
0.6825;0.115;0.928109;3.1651e-05;0.268245;0.268245;0.302989;0.24896;8.49023e-06;0.873004;2.82381
0.6825;0.125;0.928116;0.000108706;0.268207;0.268207;0.302964;0.248928;2.91559e-05;0.872926;2.82397
0.6825;0.135;0.928124;0.00011708;0.268181;0.268181;0.302956;0.248906;3.13988e-05;0.872898;2.82417
0.6825;0.145;0.928135;9.05707e-05;0.268169;0.268169;0.302969;0.248897;2.42882e-05;0.872927;2.82442
0.6825;0.155;0.92812;4.79802e-05;0.268178;0.268178;0.302997;0.248901;1.28672e-05;0.872997;2.82459
0.6825;0.165;0.928132;2.69198e-05;0.268183;0.268183;0.303018;0.248909;7.21944e-06;0.873054;2.82473
0.6825;0.175;0.928132;-2.69198e-05;0.268183;0.268183;0.303018;0.248909;-7.21944e-06;0.873054;2.82473
0.6825;0.185;0.92812;-4.79802e-05;0.268178;0.268178;0.302997;0.248901;-1.28672e-05;0.872997;2.82459
0.6825;0.195;0.928135;-9.05707e-05;0.268169;0.268169;0.302969;0.248897;-2.42882e-05;0.872927;2.82442
0.6825;0.205;0.928124;-0.00011708;0.268181;0.268181;0.302956;0.248906;-3.13988e-05;0.872898;2.82417
0.6825;0.215;0.928116;-0.000108706;0.268207;0.268207;0.302964;0.248928;-2.91559e-05;0.872926;2.82397
0.6825;0.225;0.928109;-3.1651e-05;0.268245;0.268245;0.302989;0.24896;-8.49023e-06;0.873004;2.82381
0.6825;0.235;0.928103;0.000101629;0.268294;0.268294;0.303032;0.249004;2.72663e-05;0.87313;2.8237
0.6825;0.245;0.928084;0.000242331;0.268345;0.268345;0.303077;0.249047;6.50284e-05;0.87326;2.82357
0.6825;0.255;0.928074;0.000337112;0.2684;0.2684;0.303116;0.249095;9.04807e-05;0.873378;2.82336
0.6825;0.265;0.928104;0.000349428;0.26845;0.26845;0.303127;0.249149;9.38039e-05;0.873436;2.82294
0.6825;0.275;0.928149;0.000261321;0.268511;0.268511;0.30314;0.249218;7.01677e-05;0.873506;2.82242
0.6825;0.285;0.928248;0.000114838;0.268586;0.268586;0.30315;0.249315;3.08439e-05;0.873588;2.82172
0.6825;0.295;0.928286;3.72309e-05;0.268682;0.268682;0.30317;0.249413;1.00033e-05;0.873689;2.82091
0.6825;0.305;0.92819;0.000285466;0.268814;0.268814;0.303194;0.24951;7.67372e-05;0.873782;2.81974
0.6825;0.315;0.927864;0.000881958;0.268928;0.268928;0.303205;0.249528;0.000237183;0.873776;2.81865
0.6825;0.325;0.927319;0.00140965;0.268956;0.268956;0.303198;0.249408;0.000379134;0.873636;2.81829
0.6825;0.335;0.928035;0.00070618;0.269053;0.269053;0.303071;0.24969;0.000189999;0.873539;2.8161
0.6875;0.005;0.92904;-0.00063063;0.263133;0.263133;0.303127;0.244461;-0.00016594;0.871376;2.87998
0.6875;0.015;0.927252;-0.00122498;0.26362;0.26362;0.30321;0.244442;-0.000322929;0.871354;2.87544
0.6875;0.025;0.927549;-0.000852928;0.263491;0.263491;0.303203;0.244401;-0.000224739;0.871355;2.87679
0.6875;0.035;0.927952;-0.000412413;0.263382;0.263382;0.303199;0.244406;-0.000108622;0.871395;2.87793
0.6875;0.045;0.928328;-0.00014138;0.263347;0.263347;0.303193;0.244472;-3.72318e-05;0.871457;2.87827
0.6875;0.055;0.928371;-0.000163326;0.263322;0.263322;0.303173;0.244461;-4.30074e-05;0.871408;2.87835
0.6875;0.065;0.928286;-0.000272181;0.263318;0.263318;0.303164;0.244435;-7.16704e-05;0.871362;2.8783
0.6875;0.075;0.928195;-0.000346016;0.263316;0.263316;0.303145;0.244408;-9.11115e-05;0.871292;2.87815
0.6875;0.085;0.928131;-0.000332154;0.263298;0.263298;0.303125;0.244375;-8.74556e-05;0.871219;2.87815
0.6875;0.095;0.92811;-0.000237695;0.263265;0.263265;0.303079;0.244339;-6.25769e-05;0.871085;2.87808
0.6875;0.105;0.928111;-9.64942e-05;0.263235;0.263235;0.303031;0.244311;-2.54006e-05;0.870953;2.87796
0.6875;0.115;0.928114;3.61385e-05;0.263211;0.263211;0.302991;0.24429;9.51206e-06;0.870841;2.87783
0.6875;0.125;0.92813;0.000103918;0.263201;0.263201;0.302973;0.244285;2.73514e-05;0.870796;2.87777
0.6875;0.135;0.928156;0.000119148;0.263202;0.263202;0.302971;0.244292;3.13599e-05;0.870799;2.87775
0.6875;0.145;0.928193;8.49644e-05;0.263208;0.263208;0.302985;0.244308;2.23633e-05;0.870846;2.87781
0.6875;0.155;0.928196;4.36427e-05;0.263223;0.263223;0.303012;0.244323;1.14878e-05;0.870919;2.8779
0.6875;0.165;0.928216;2.40187e-05;0.263234;0.263234;0.30303;0.244338;6.32254e-06;0.870975;2.87796
0.6875;0.175;0.928216;-2.40187e-05;0.263234;0.263234;0.30303;0.244338;-6.32254e-06;0.870975;2.87796
0.6875;0.185;0.928196;-4.36427e-05;0.263223;0.263223;0.303012;0.244323;-1.14878e-05;0.870919;2.8779
0.6875;0.195;0.928193;-8.49644e-05;0.263208;0.263208;0.302985;0.244308;-2.23633e-05;0.870846;2.87781
0.6875;0.205;0.928156;-0.000119148;0.263202;0.263202;0.302971;0.244292;-3.13599e-05;0.870799;2.87775
0.6875;0.215;0.92813;-0.000103918;0.263201;0.263201;0.302973;0.244285;-2.73514e-05;0.870796;2.87777
0.6875;0.225;0.928114;-3.61385e-05;0.263211;0.263211;0.302991;0.24429;-9.51205e-06;0.870841;2.87783
0.6875;0.235;0.928111;9.64942e-05;0.263235;0.263235;0.303031;0.244311;2.54007e-05;0.870953;2.87796
0.6875;0.245;0.92811;0.000237695;0.263265;0.263265;0.303079;0.244339;6.25769e-05;0.871085;2.87808
0.6875;0.255;0.928131;0.000332154;0.263298;0.263298;0.303125;0.244375;8.74556e-05;0.871219;2.87815
0.6875;0.265;0.928195;0.000346016;0.263316;0.263316;0.303145;0.244408;9.11115e-05;0.871292;2.87815
0.6875;0.275;0.928286;0.000272182;0.263318;0.263318;0.303164;0.244435;7.16705e-05;0.871362;2.8783
0.6875;0.285;0.928371;0.000163327;0.263322;0.263322;0.303173;0.244461;4.30076e-05;0.871408;2.87835
0.6875;0.295;0.928328;0.00014138;0.263347;0.263347;0.303193;0.244472;3.72319e-05;0.871457;2.87827
0.6875;0.305;0.927952;0.000412404;0.263382;0.263382;0.303199;0.244406;0.00010862;0.871395;2.87793
0.6875;0.315;0.927549;0.000852897;0.263491;0.263491;0.303203;0.244401;0.000224731;0.871355;2.87679
0.6875;0.325;0.927252;0.00122494;0.26362;0.26362;0.30321;0.244442;0.000322919;0.871354;2.87544
0.6875;0.335;0.92904;0.000630782;0.263133;0.263133;0.303127;0.244461;0.00016598;0.871376;2.87998
0.6925;0.005;0.929776;-0.000546904;0.262792;0.262792;0.303181;0.244338;-0.000143722;0.871541;2.88422
0.6925;0.015;0.927215;-0.00104637;0.263343;0.263343;0.3032;0.244176;-0.000275556;0.871201;2.87837
0.6925;0.025;0.92732;-0.000837678;0.263199;0.263199;0.303178;0.24407;-0.000220476;0.87111;2.87974
0.6925;0.035;0.92772;-0.000568246;0.263093;0.263093;0.303176;0.244076;-0.000149501;0.871157;2.88088
0.6925;0.045;0.928254;-0.000308874;0.26307;0.26307;0.303182;0.244196;-8.12556e-05;0.871293;2.88119
0.6925;0.055;0.92839;-0.000273979;0.263061;0.263061;0.303177;0.244223;-7.2073e-05;0.871309;2.88124
0.6925;0.065;0.928343;-0.000307604;0.263065;0.263065;0.30317;0.244214;-8.09199e-05;0.871281;2.88113
0.6925;0.075;0.928235;-0.000347615;0.263067;0.263067;0.303149;0.244188;-9.14458e-05;0.871204;2.88091
0.6925;0.085;0.928143;-0.000329369;0.263049;0.263049;0.303121;0.244147;-8.66403e-05;0.871105;2.88085
0.6925;0.095;0.928094;-0.00023244;0.263014;0.263014;0.303069;0.244101;-6.11349e-05;0.870946;2.88073
0.6925;0.105;0.928073;-7.83297e-05;0.262981;0.262981;0.303015;0.244066;-2.05992e-05;0.870793;2.88058
0.6925;0.115;0.928063;6.65913e-05;0.262958;0.262958;0.302972;0.244041;1.75107e-05;0.870672;2.88042
0.6925;0.125;0.928071;0.000132003;0.262951;0.262951;0.302955;0.244037;3.47103e-05;0.870628;2.88033
0.6925;0.135;0.928091;0.000139586;0.262953;0.262953;0.302951;0.244044;3.67044e-05;0.870625;2.88028
0.6925;0.145;0.928125;0.000105294;0.262965;0.262965;0.302962;0.244065;2.76886e-05;0.870668;2.88025
0.6925;0.155;0.928124;5.57904e-05;0.262983;0.262983;0.302985;0.244081;1.46719e-05;0.870731;2.88027
0.6925;0.165;0.928143;2.62885e-05;0.262996;0.262996;0.303;0.244098;6.91378e-06;0.870779;2.88027
0.6925;0.175;0.928143;-2.62885e-05;0.262996;0.262996;0.303;0.244098;-6.91378e-06;0.870779;2.88027
0.6925;0.185;0.928124;-5.57904e-05;0.262983;0.262983;0.302985;0.244081;-1.46719e-05;0.870731;2.88027
0.6925;0.195;0.928125;-0.000105294;0.262965;0.262965;0.302962;0.244065;-2.76886e-05;0.870668;2.88025
0.6925;0.205;0.928091;-0.000139586;0.262953;0.262953;0.302951;0.244044;-3.67044e-05;0.870625;2.88028
0.6925;0.215;0.928071;-0.000132003;0.262951;0.262951;0.302955;0.244037;-3.47104e-05;0.870628;2.88033
0.6925;0.225;0.928063;-6.65913e-05;0.262958;0.262958;0.302972;0.244041;-1.75107e-05;0.870672;2.88042
0.6925;0.235;0.928073;7.83297e-05;0.262981;0.262981;0.303015;0.244066;2.05992e-05;0.870793;2.88058
0.6925;0.245;0.928094;0.00023244;0.263014;0.263014;0.303069;0.244101;6.11349e-05;0.870946;2.88073
0.6925;0.255;0.928143;0.000329369;0.263049;0.263049;0.303121;0.244147;8.66402e-05;0.871105;2.88085
0.6925;0.265;0.928235;0.000347615;0.263067;0.263067;0.303149;0.244188;9.14458e-05;0.871204;2.88091
0.6925;0.275;0.928343;0.000307605;0.263065;0.263065;0.30317;0.244214;8.092e-05;0.871281;2.88113
0.6925;0.285;0.92839;0.000273979;0.263061;0.263061;0.303177;0.244223;7.20733e-05;0.871309;2.88124
0.6925;0.295;0.928254;0.000308874;0.26307;0.26307;0.303182;0.244196;8.12556e-05;0.871293;2.88119
0.6925;0.305;0.92772;0.000568236;0.263093;0.263093;0.303176;0.244076;0.000149499;0.871157;2.88088
0.6925;0.315;0.92732;0.00083765;0.263199;0.263199;0.303178;0.24407;0.000220469;0.87111;2.87974
0.6925;0.325;0.927215;0.00104632;0.263343;0.263343;0.3032;0.244176;0.00027554;0.871201;2.87837
0.6925;0.335;0.929776;0.000546981;0.262792;0.262792;0.303181;0.244338;0.000143742;0.871541;2.88422
0.6975;0.005;0.930242;-0.00054876;0.262794;0.262794;0.303142;0.244462;-0.000144211;0.871559;2.88383
0.6975;0.015;0.927194;-0.00108895;0.26338;0.26338;0.303196;0.244205;-0.000286809;0.871203;2.87793
0.6975;0.025;0.927241;-0.000902955;0.263254;0.263254;0.303188;0.2441;-0.000237706;0.871139;2.87923
0.6975;0.035;0.927615;-0.000736471;0.263155;0.263155;0.30319;0.244107;-0.000193806;0.871194;2.88034
0.6975;0.045;0.928174;-0.000456721;0.263126;0.263126;0.303191;0.244226;-0.000120175;0.871319;2.88066
0.6975;0.055;0.928374;-0.000364306;0.26311;0.26311;0.303179;0.244264;-9.58524e-05;0.871333;2.88073
0.6975;0.065;0.928345;-0.000343437;0.263113;0.263113;0.30317;0.24426;-9.03626e-05;0.871302;2.8806
0.6975;0.075;0.928249;-0.000365523;0.263115;0.263115;0.303146;0.244236;-9.61744e-05;0.871221;2.88036
0.6975;0.085;0.92815;-0.000348645;0.263098;0.263098;0.303118;0.244194;-9.17278e-05;0.871118;2.88027
0.6975;0.095;0.928082;-0.00024529;0.263064;0.263064;0.303066;0.244145;-6.45269e-05;0.870959;2.88016
0.6975;0.105;0.928055;-7.80764e-05;0.263032;0.263032;0.303013;0.244108;-2.05366e-05;0.870804;2.88
0.6975;0.115;0.92804;7.76026e-05;0.263007;0.263007;0.302969;0.244081;2.04101e-05;0.87068;2.87985
0.6975;0.125;0.928046;0.000154917;0.263;0.263;0.302951;0.244076;4.07431e-05;0.870635;2.87977
